[1206/191325:INFO:CONSOLE(117)] "Module One: Introduction to Malaria : Unit 2: Life Cycle of the Malaria Parasite", source: http://localhost:85/content/js/main-2.js (117)
[1206/191325:INFO:CONSOLE(122)] "1-of-19", source: http://localhost:85/content/js/main-2.js (122)
[1206/191325:INFO:CONSOLE(117)] "Module One: Introduction to Malaria : Unit 2: Life Cycle of the Malaria Parasite", source: http://localhost:85/content/js/main-2.js (117)
[1206/191325:INFO:CONSOLE(122)] "1-of-19", source: http://localhost:85/content/js/main-2.js (122)
[1206/191329:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/191329:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/191412:ERROR_REPORT:browser_main.cc(126)] Check failed: browser_contexts_.empty(). 
[1206/191815:ERROR:backend_impl.cc(2014)] Corrupt Index file
[1206/191815:ERROR:cache_util_win.cc(20)] Unable to move the cache: 5
[1206/191815:ERROR:cache_util.cc(104)] Unable to move cache folder C:\MMELC_pilot\python\CEFStorage to C:\MMELC_pilot\python\old_CEFStorage_000
[1206/191815:ERROR:cache_creator.cc(115)] Unable to create cache
[1206/191816:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/191816:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/191909:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/191909:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/191923:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/191923:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/192145:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/192145:INFO:CONSOLE(117)] "Module One: Introduction to Malaria : Unit 2: Life Cycle of the Malaria Parasite", source: http://localhost:85/content/js/main-2.js (117)
[1206/192145:INFO:CONSOLE(122)] "1-of-19", source: http://localhost:85/content/js/main-2.js (122)
[1206/192145:INFO:CONSOLE(195)] "user has logged in", source: http://localhost:85/content/home.html?user=guest_user (195)
[1206/192201:INFO:CONSOLE(359)] "load_page : page is: 1_2_slide02.html", source: http://localhost:85/content/js/main-2.js (359)
[1206/192201:INFO:CONSOLE(117)] "Module One: Introduction to Malaria : Unit 2: Life Cycle of the Malaria Parasite", source: http://localhost:85/content/js/main-2.js (117)
[1206/192201:INFO:CONSOLE(122)] "1-of-19", source: http://localhost:85/content/js/main-2.js (122)
[1206/192201:INFO:CONSOLE(117)] "Module One: Introduction to Malaria : Unit 2: Life Cycle of the Malaria Parasite", source: http://localhost:85/content/js/main-2.js (117)
[1206/192201:INFO:CONSOLE(122)] "1-of-19", source: http://localhost:85/content/js/main-2.js (122)
[1206/192207:INFO:CONSOLE(166)] "get_next_page signalprev", source: http://localhost:85/content/js/main-2.js (166)
[1206/192207:INFO:CONSOLE(176)] "next page -->1_2_slide02.html", source: http://localhost:85/content/js/main-2.js (176)
[1206/192207:INFO:CONSOLE(177)] "next page current module -->Module-1", source: http://localhost:85/content/js/main-2.js (177)
[1206/192207:INFO:CONSOLE(178)] "next page current module -->2", source: http://localhost:85/content/js/main-2.js (178)
[1206/192207:INFO:CONSOLE(203)] "1_2_slide02.html,1_2_slide03.html,1_2_slide04.html,1_2_slide05.html,1_2_slide06.html,1_2_slide06b.html,1_2_slide07.html,1_2_slide08.html,1_2_slide09.html,1_2_slide10.html,1_2_slide11.html,1_2_slide12.html,1_2_slide13.html,1_2_slide14.html,1_2_slide15.html,1_2_slide16.html,1_2_slide17.html,1_2_slide18.html,1_2_slide19.html", source: http://localhost:85/content/js/main-2.js (203)
[1206/192207:INFO:CONSOLE(215)] "get_next_page --> current_index :0", source: http://localhost:85/content/js/main-2.js (215)
[1206/192211:INFO:CONSOLE(327)] "nav_to target next page:false", source: http://localhost:85/content/js/main-2.js (327)
[1206/192211:INFO:CONSOLE(359)] "load_page : page is: false", source: http://localhost:85/content/js/main-2.js (359)
[1206/192211:INFO:CONSOLE(369)] "Uncaught TypeError: Object #<error> has no method 'indexOf'", source: http://localhost:85/content/js/main-2.js (369)
[1206/192213:INFO:CONSOLE(40)] "completed units:1_0", source: http://localhost:85/content/js/main-2.js (40)
[1206/192213:INFO:CONSOLE(40)] "completed units:1_1", source: http://localhost:85/content/js/main-2.js (40)
[1206/192213:INFO:CONSOLE(40)] "completed units:4_0", source: http://localhost:85/content/js/main-2.js (40)
[1206/192213:INFO:CONSOLE(29)] "completed module: Module-7", source: http://localhost:85/content/js/main-2.js (29)
[1206/192213:INFO:CONSOLE(40)] "completed units:7_0", source: http://localhost:85/content/js/main-2.js (40)
[1206/192217:INFO:CONSOLE(166)] "get_next_page signalnext", source: http://localhost:85/content/js/main-2.js (166)
[1206/192217:INFO:CONSOLE(176)] "next page -->1_2_slide02.html", source: http://localhost:85/content/js/main-2.js (176)
[1206/192217:INFO:CONSOLE(177)] "next page current module -->Module-1", source: http://localhost:85/content/js/main-2.js (177)
[1206/192217:INFO:CONSOLE(178)] "next page current module -->2", source: http://localhost:85/content/js/main-2.js (178)
[1206/192217:INFO:CONSOLE(203)] "1_2_slide02.html,1_2_slide03.html,1_2_slide04.html,1_2_slide05.html,1_2_slide06.html,1_2_slide06b.html,1_2_slide07.html,1_2_slide08.html,1_2_slide09.html,1_2_slide10.html,1_2_slide11.html,1_2_slide12.html,1_2_slide13.html,1_2_slide14.html,1_2_slide15.html,1_2_slide16.html,1_2_slide17.html,1_2_slide18.html,1_2_slide19.html", source: http://localhost:85/content/js/main-2.js (203)
[1206/192217:INFO:CONSOLE(215)] "get_next_page --> current_index :0", source: http://localhost:85/content/js/main-2.js (215)
[1206/192217:INFO:CONSOLE(327)] "nav_to target next page:1_2_slide03.html", source: http://localhost:85/content/js/main-2.js (327)
[1206/192217:INFO:CONSOLE(359)] "load_page : page is: 1_2_slide03.html", source: http://localhost:85/content/js/main-2.js (359)
[1206/192217:INFO:CONSOLE(117)] "Module One: Introduction to Malaria : Unit 2: Life Cycle of the Malaria Parasite", source: http://localhost:85/content/js/main-2.js (117)
[1206/192217:INFO:CONSOLE(122)] "2-of-19", source: http://localhost:85/content/js/main-2.js (122)
[1206/192217:INFO:CONSOLE(117)] "Module One: Introduction to Malaria : Unit 2: Life Cycle of the Malaria Parasite", source: http://localhost:85/content/js/main-2.js (117)
[1206/192217:INFO:CONSOLE(122)] "2-of-19", source: http://localhost:85/content/js/main-2.js (122)
[1206/192250:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/192250:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/192339:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/192339:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/192344:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/192344:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/192446:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/192446:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1206/193302:ERROR_REPORT:browser_main.cc(126)] Check failed: browser_contexts_.empty(). 
[1208/113434:ERROR:backend_impl.cc(2014)] Corrupt Index file
[1208/113434:ERROR:cache_util_win.cc(20)] Unable to move the cache: 5
[1208/113434:ERROR:cache_util.cc(104)] Unable to move cache folder C:\MMELC_pilot\python\CEFStorage to C:\MMELC_pilot\python\old_CEFStorage_000
[1208/113434:ERROR:cache_creator.cc(115)] Unable to create cache
[1208/113435:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/113435:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/113441:ERROR_REPORT:browser_main.cc(126)] Check failed: browser_contexts_.empty(). 
[1208/113728:ERROR:backend_impl.cc(2014)] Corrupt Index file
[1208/113728:ERROR:cache_util_win.cc(20)] Unable to move the cache: 5
[1208/113728:ERROR:cache_util.cc(104)] Unable to move cache folder C:\MMELC_pilot\python\CEFStorage to C:\MMELC_pilot\python\old_CEFStorage_000
[1208/113728:ERROR:cache_creator.cc(115)] Unable to create cache
[1208/113729:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/113729:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/113732:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/113732:INFO:CONSOLE(117)] "Module One: Introduction to Malaria : Unit 2: Life Cycle of the Malaria Parasite", source: http://localhost:85/content/js/main-2.js (117)
[1208/113732:INFO:CONSOLE(122)] "2-of-19", source: http://localhost:85/content/js/main-2.js (122)
[1208/113732:INFO:CONSOLE(195)] "user has logged in", source: http://localhost:85/content/home.html?user=guest_user (195)
[1208/113745:INFO:CONSOLE(359)] "load_page : page is: 7_0_slide19.html", source: http://localhost:85/content/js/main-2.js (359)
[1208/113745:INFO:CONSOLE(117)] "Post-Test : Post Test", source: http://localhost:85/content/js/main-2.js (117)
[1208/113745:INFO:CONSOLE(122)] "18-of-19", source: http://localhost:85/content/js/main-2.js (122)
[1208/113745:INFO:CONSOLE(117)] "Post-Test : Post Test", source: http://localhost:85/content/js/main-2.js (117)
[1208/113745:INFO:CONSOLE(122)] "18-of-19", source: http://localhost:85/content/js/main-2.js (122)
[1208/113745:INFO:CONSOLE(1433)] "submit_data_error: {"user":"guest_user","data_load":"{\"postMCQ1\":null,\"postMCQ2\":null,\"postMCQ3\":null,\"postMCQ4\":null,\"postMCQ5\":null,\"postMCQ6\":null,\"postMCQ7\":null,\"postMCQ8\":null,\"postMCQ9\":null,\"postMCQ10\":null,\"postq1\":null,\"postq2\":null,\"postq3\":null,\"postq4\":null,\"postq5\":null,\"username\":\"\\\"guest_user\\\"\",\"timestamp\":1512761865680}","data_type":"user_test_data_object"}", source: http://localhost:85/content/js/main-2.js (1433)
[1208/113756:ERROR_REPORT:browser_main.cc(126)] Check failed: browser_contexts_.empty(). 
[1208/113759:ERROR:backend_impl.cc(2014)] Corrupt Index file
[1208/113759:ERROR:cache_util_win.cc(20)] Unable to move the cache: 5
[1208/113759:ERROR:cache_util.cc(104)] Unable to move cache folder C:\MMELC_pilot\python\CEFStorage to C:\MMELC_pilot\python\old_CEFStorage_000
[1208/113759:ERROR:cache_creator.cc(115)] Unable to create cache
[1208/113759:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/113759:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/113802:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/113802:INFO:CONSOLE(117)] "Post-Test : Post Test", source: http://localhost:85/content/js/main-2.js (117)
[1208/113802:INFO:CONSOLE(122)] "18-of-19", source: http://localhost:85/content/js/main-2.js (122)
[1208/113802:INFO:CONSOLE(195)] "user has logged in", source: http://localhost:85/content/home.html?user=guest_user (195)
[1208/114015:ERROR:cache_util_win.cc(20)] Unable to move the cache: 5
[1208/114015:ERROR:cache_util.cc(104)] Unable to move cache folder C:\MMELC_pilot\python\CEFStorage\GPUCache to C:\MMELC_pilot\python\CEFStorage\old_GPUCache_000
[1208/114015:ERROR:cache_creator.cc(115)] Unable to create cache
[1208/114015:ERROR:shader_disk_cache.cc(580)] Shader Cache Creation failed: -2
[1208/114015:ERROR:backend_impl.cc(2014)] Corrupt Index file
[1208/114015:ERROR:cache_util_win.cc(20)] Unable to move the cache: 5
[1208/114015:ERROR:cache_util.cc(104)] Unable to move cache folder C:\MMELC_pilot\python\CEFStorage to C:\MMELC_pilot\python\old_CEFStorage_000
[1208/114015:ERROR:cache_creator.cc(115)] Unable to create cache
[1208/114016:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/114016:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/114037:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/114037:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/114042:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/114042:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/115119:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/115119:INFO:CONSOLE(117)] "Post-Test : Post Test", source: http://localhost:85/content/js/main-2.js (117)
[1208/115119:INFO:CONSOLE(122)] "18-of-19", source: http://localhost:85/content/js/main-2.js (122)
[1208/115119:INFO:CONSOLE(195)] "user has logged in", source: http://localhost:85/content/home.html?user=guest_user (195)
[1208/115438:ERROR_REPORT:browser_main.cc(126)] Check failed: browser_contexts_.empty(). 
[1208/120018:INFO:CONSOLE(359)] "load_page : page is: 7_0_slide19.html", source: http://localhost:85/content/js/main-2.js (359)
[1208/120027:INFO:CONSOLE(359)] "load_page : page is: 7_0_slide19.html", source: http://localhost:85/content/js/main-2.js (359)
[1208/120050:ERROR_REPORT:browser_main.cc(126)] Check failed: browser_contexts_.empty(). 
[1208/120140:ERROR:backend_impl.cc(2014)] Corrupt Index file
[1208/120140:ERROR:cache_util_win.cc(20)] Unable to move the cache: 5
[1208/120140:ERROR:cache_util.cc(104)] Unable to move cache folder C:\MMELC_pilot\python\CEFStorage to C:\MMELC_pilot\python\old_CEFStorage_000
[1208/120140:ERROR:cache_creator.cc(115)] Unable to create cache
[1208/120140:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/120140:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/120143:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/120143:INFO:CONSOLE(117)] "Post-Test : Post Test", source: http://localhost:85/content/js/main-2.js (117)
[1208/120143:INFO:CONSOLE(122)] "18-of-19", source: http://localhost:85/content/js/main-2.js (122)
